Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,6,13,0,30,26.2,0,0,0,6,23.5,0,0,0,0,0.274,84.89,145.28,0.18,991,5.7,236,1.6
2017,6,13,1,30,25.9,0,0,0,6,23.6,0,0,0,0,0.274,87.24,138.44,0.18,990,5.8,230,1.4
2017,6,13,2,30,25.7,0,0,0,6,23.8,0,0,0,0,0.273,89.03,128.25,0.18,990,5.8,222,1.3
2017,6,13,3,30,25.5,0,0,0,6,23.9,0,0,0,0,0.273,90.71,116.3,0.18,990,5.7,210,1.2
2017,6,13,4,30,25.4,0,0,0,7,23.9,0,0,0,0,0.273,91.61,103.42,0.18,990,5.7,202,1.1
2017,6,13,5,30,25.8,0,0,0,7,24,0,0,0,0,0.274,89.81,89.6,0.18,991,5.6,185,1.5
2017,6,13,6,30,27.1,65,420,165,7,24,85,170,3,125,0.274,83.01,76.34,0.18,992,5.5,201,1.8
2017,6,13,7,30,29.2,96,638,389,7,23.6,174,306,0,315,0.276,71.9,62.61,0.18,993,5.5,237,2
2017,6,13,8,30,31.4,111,749,604,7,22.9,253,403,0,518,0.277,60.68,48.87,0.18,993,5.5,263,2.2
2017,6,13,9,30,33.3,122,807,780,0,22.2,122,807,0,780,0.278,52.35,35.38,0.18,993,5.6,275,2.3
2017,6,13,10,30,34.8,129,838,902,3,21.7,446,264,0,690,0.278,46.66,22.78,0.18,992,5.6,279,2.3
2017,6,13,11,30,35.9,132,850,958,7,21.3,436,364,0,789,0.277,42.89,13.93,0.18,991,5.7,277,2.4
2017,6,13,12,30,36.6,128,852,943,2,21,464,284,0,736,0.276,40.5,16.72,0.18,990,5.7,270,2.4
2017,6,13,13,30,36.7,119,840,861,3,20.8,435,134,0,553,0.276,39.79,27.84,0.18,989,5.7,262,2.6
2017,6,13,14,30,36.4,107,807,717,3,20.6,357,175,0,488,0.276,39.96,40.96,0.18,988,5.7,258,2.8
2017,6,13,15,30,35.8,93,743,523,1,20.6,93,743,0,523,0.276,41.12,54.59,0.18,988,5.6,255,3
2017,6,13,16,30,34.2,73,615,300,0,20.6,73,615,0,300,0.275,45.14,68.35,0.18,989,5.5,249,2.4
2017,6,13,17,30,32.1,40,322,84,0,22.5,40,322,0,84,0.275,57.01,82.01,0.18,989,5.5,242,1.7
2017,6,13,18,30,30.5,0,0,0,0,23.7,0,0,0,0,0.275,67.1,95.67,0.18,990,5.5,235,1.7
2017,6,13,19,30,29.6,0,0,0,0,23.8,0,0,0,0,0.276,71.24,108.86,0.18,991,5.5,234,1.8
2017,6,13,20,30,28.7,0,0,0,2,23.8,0,0,0,0,0.276,75.05,121.41,0.18,992,5.6,237,1.8
2017,6,13,21,30,28,0,0,0,1,23.8,0,0,0,0,0.276,77.97,132.75,0.18,992,5.5,244,1.7
2017,6,13,22,30,27.4,0,0,0,0,23.8,0,0,0,0,0.277,80.91,141.78,0.18,992,5.5,253,1.5
2017,6,13,23,30,27,0,0,0,0,23.9,0,0,0,0,0.277,82.98,146.55,0.18,992,5.5,263,1.4
2017,6,14,0,30,26.5,0,0,0,0,23.8,0,0,0,0,0.277,85.27,145.24,0.18,991,5.5,269,1.2
2017,6,14,1,30,26.2,0,0,0,0,23.8,0,0,0,0,0.277,86.63,138.43,0.18,991,5.5,266,1.1
2017,6,14,2,30,25.9,0,0,0,0,23.8,0,0,0,0,0.277,88.22,128.25,0.18,991,5.6,255,1
2017,6,14,3,30,25.7,0,0,0,0,23.8,0,0,0,0,0.277,89.47,116.32,0.18,991,5.7,240,0.9
2017,6,14,4,30,25.5,0,0,0,0,23.9,0,0,0,0,0.277,90.97,103.45,0.18,992,5.8,233,0.9
2017,6,14,5,30,26,0,0,0,0,23.9,0,0,0,0,0.277,88.32,89.63,0.17,993,5.8,220,1.5
2017,6,14,6,30,27.8,62,437,165,0,23.8,62,437,0,165,0.277,79.04,76.39,0.17,993,5.9,229,2.1
2017,6,14,7,30,30.3,91,648,388,0,23.6,91,648,0,388,0.277,67.43,62.66,0.17,994,5.9,244,2.3
2017,6,14,8,30,32.3,108,753,603,0,23,108,753,0,603,0.277,57.9,48.93,0.17,994,6,249,2.2
2017,6,14,9,30,33.8,121,806,778,2,22.7,370,304,0,617,0.277,52.28,35.44,0.17,994,6.1,247,2.1
2017,6,14,10,30,34.7,132,831,898,1,22.6,132,831,0,898,0.277,49.46,22.84,0.17,993,6.2,242,2.3
2017,6,14,11,30,35.1,154,819,948,2,22.6,485,231,3,709,0.277,48.34,13.99,0.17,992,6.2,237,2.6
2017,6,14,12,30,35.2,156,810,932,3,22.7,477,228,0,696,0.277,48.52,16.73,0.17,991,6.3,235,2.8
2017,6,14,13,30,34.8,153,785,847,3,22.9,329,24,0,351,0.278,50.14,27.82,0.17,990,6.4,235,2.9
2017,6,14,14,30,34.2,152,723,698,7,23.1,343,84,3,407,0.278,52.44,40.92,0.17,990,6.4,236,2.9
2017,6,14,15,30,33.4,136,635,505,8,23.4,31,0,1,31,0.278,55.82,54.55,0.17,990,6.4,237,2.6
2017,6,14,16,30,32.1,105,488,285,9,24.2,14,0,0,14,0.278,63.15,68.3,0.17,990,6.4,239,2.1
2017,6,14,17,30,30.4,51,196,78,9,25.1,6,0,3,6,0.278,73.27,81.96,0.17,991,6.4,239,1.7
2017,6,14,18,30,29.1,0,0,0,6,26,0,0,0,0,0.278,83.42,95.61,0.17,992,6.4,239,1.7
2017,6,14,19,30,28.4,0,0,0,6,25.5,0,0,0,0,0.277,84.47,108.8,0.17,993,6.3,240,1.8
2017,6,14,20,30,27.7,0,0,0,7,25.3,0,0,0,0,0.277,86.57,121.34,0.17,993,6.2,242,1.7
2017,6,14,21,30,27.2,0,0,0,7,25.2,0,0,0,0,0.277,88.63,132.68,0.17,994,6.1,243,1.6
2017,6,14,22,30,26.8,0,0,0,7,25,0,0,0,0,0.278,90,141.72,0.17,993,6,242,1.5
2017,6,14,23,30,26.4,0,0,0,7,24.9,0,0,0,0,0.278,91.21,146.49,0.17,993,6,238,1.5
2017,6,15,0,30,26.1,0,0,0,7,24.7,0,0,0,0,0.278,91.98,145.21,0.17,992,5.9,238,1.6
2017,6,15,1,30,25.8,0,0,0,7,24.5,0,0,0,0,0.278,92.59,138.43,0.17,992,5.9,237,1.7
2017,6,15,2,30,25.5,0,0,0,7,24.4,0,0,0,0,0.276,93.42,128.27,0.17,992,5.8,234,1.6
2017,6,15,3,30,25.3,0,0,0,7,24.4,0,0,0,0,0.276,94.61,116.34,0.17,992,5.9,229,1.3
2017,6,15,4,30,25.3,0,0,0,7,24.4,0,0,0,0,0.275,95.03,103.49,0.17,992,5.9,226,1.1
2017,6,15,5,30,25.6,0,0,0,6,24.5,0,0,0,0,0.275,93.72,89.66,0.17,993,5.9,219,1.1
2017,6,15,6,30,26.5,63,431,164,7,24.2,20,0,3,20,0.275,87.42,76.43,0.17,994,5.9,231,1.3
2017,6,15,7,30,27.8,92,644,388,6,24.2,62,0,0,62,0.275,80.66,62.7,0.17,994,5.9,252,1.5
2017,6,15,8,30,29.3,108,751,601,7,23.9,296,197,0,425,0.276,72.88,48.98,0.17,994,6,264,1.7
2017,6,15,9,30,30.7,118,811,778,7,23.4,299,485,0,694,0.276,65.19,35.5,0.17,994,6,265,1.8
2017,6,15,10,30,31.9,124,843,900,7,22.9,374,478,0,814,0.275,59.19,22.91,0.17,993,5.9,260,1.8
2017,6,15,11,30,32.8,122,862,958,1,22.5,122,862,0,958,0.274,54.81,14.05,0.17,992,6,255,1.7
2017,6,15,12,30,33.3,123,855,942,7,22.2,407,437,0,826,0.272,52.32,16.74,0.17,992,6,254,1.6
2017,6,15,13,30,33.5,121,834,859,7,22,359,427,0,737,0.271,50.97,27.79,0.17,991,6,261,1.6
2017,6,15,14,30,33.4,125,773,710,7,21.8,314,380,0,601,0.27,50.67,40.88,0.17,991,6,274,1.5
2017,6,15,15,30,33,112,694,516,7,21.8,254,182,0,360,0.269,51.79,54.5,0.17,991,6,289,1.2
2017,6,15,16,30,31.9,91,546,293,7,22.7,138,253,0,232,0.269,58.18,68.25,0.17,991,5.9,296,0.7
2017,6,15,17,30,30.5,46,253,82,4,25,48,82,3,59,0.269,72.56,81.91,0.17,991,5.9,292,0.5
2017,6,15,18,30,29.5,0,0,0,9,25.2,0,0,0,0,0.271,77.59,95.55,0.17,992,5.8,285,0.4
2017,6,15,19,30,28.9,0,0,0,9,24.9,0,0,0,0,0.272,79.12,108.74,0.17,992,5.8,275,0.4
2017,6,15,20,30,28.3,0,0,0,6,24.8,0,0,0,0,0.273,81.19,121.28,0.17,993,5.8,263,0.5
2017,6,15,21,30,27.7,0,0,0,6,24.6,0,0,0,0,0.274,83.3,132.62,0.17,993,5.8,257,0.6
2017,6,15,22,30,27.2,0,0,0,6,24.6,0,0,0,0,0.274,85.7,141.66,0.17,993,5.8,256,0.8
2017,6,15,23,30,26.7,0,0,0,6,24.4,0,0,0,0,0.275,87.44,146.45,0.17,993,5.7,259,0.9
2017,6,16,0,30,26.2,0,0,0,6,24.2,0,0,0,0,0.275,88.89,145.19,0.17,992,5.6,261,1.1
2017,6,16,1,30,25.9,0,0,0,8,23.9,0,0,0,0,0.275,88.99,138.43,0.17,992,5.5,259,1.2
2017,6,16,2,30,25.6,0,0,0,7,23.8,0,0,0,0,0.275,89.73,128.28,0.17,992,5.5,254,1.2
2017,6,16,3,30,25.4,0,0,0,7,23.7,0,0,0,0,0.275,90.59,116.37,0.17,992,5.4,247,1.1
2017,6,16,4,30,25.3,0,0,0,7,23.7,0,0,0,0,0.275,90.92,103.52,0.17,992,5.4,244,1.1
2017,6,16,5,30,25.6,0,0,0,7,23.7,0,0,0,0,0.275,89.38,89.69,0.17,993,5.4,236,1.3
2017,6,16,6,30,26.6,59,461,167,3,23.6,85,121,3,114,0.275,83.67,76.47,0.17,994,5.5,234,1.6
2017,6,16,7,30,28,87,662,391,7,23.4,167,335,0,321,0.275,76.16,62.75,0.17,994,5.6,243,1.8
2017,6,16,8,30,29.7,106,760,604,7,23.2,230,460,0,531,0.274,68.11,49.03,0.17,995,5.6,257,2
2017,6,16,9,30,31.1,119,812,779,7,22.9,323,420,0,665,0.273,61.64,35.56,0.17,994,5.7,262,1.9
2017,6,16,10,30,32.1,128,839,900,8,22.6,459,168,0,613,0.272,57.33,22.97,0.17,994,5.8,263,1.9
2017,6,16,11,30,32.7,161,809,946,7,22.4,417,437,0,840,0.271,54.71,14.1,0.17,993,5.9,263,1.9
2017,6,16,12,30,32.8,160,806,932,7,22.2,407,434,0,822,0.27,53.9,16.73,0.17,992,5.9,264,2
2017,6,16,13,30,32.5,153,788,850,7,22.2,385,371,0,713,0.269,54.58,27.76,0.17,991,5.9,266,2.1
2017,6,16,14,30,32.1,138,752,707,7,22.3,340,285,0,556,0.27,56.11,40.84,0.17,991,5.9,267,2
2017,6,16,15,30,31.3,117,685,516,7,22.9,252,212,0,375,0.271,60.93,54.45,0.17,991,5.9,265,1.6
2017,6,16,16,30,30.1,89,559,296,8,23.7,147,103,0,185,0.271,68.57,68.2,0.17,992,5.8,265,1.3
2017,6,16,17,30,28.6,44,284,85,9,25.1,14,0,3,14,0.272,81.47,81.85,0.17,992,5.7,268,1.1
2017,6,16,18,30,27.7,0,0,0,6,24.8,0,0,0,0,0.273,84.31,95.49,0.17,993,5.6,272,1.1
2017,6,16,19,30,27.1,0,0,0,6,24.4,0,0,0,0,0.274,85.05,108.68,0.17,993,5.4,276,1.2
2017,6,16,20,30,26.4,0,0,0,6,23.9,0,0,0,0,0.275,86.34,121.22,0.17,994,5.2,278,1.2
2017,6,16,21,30,25.8,0,0,0,7,23.3,0,0,0,0,0.275,86.23,132.56,0.17,993,5.1,278,1.2
2017,6,16,22,30,25.2,0,0,0,7,22.7,0,0,0,0,0.275,86.15,141.6,0.17,993,5,275,1.2
2017,6,16,23,30,24.8,0,0,0,7,22.2,0,0,0,0,0.275,85.46,146.41,0.17,993,4.9,269,1.3
2017,6,17,0,30,24.4,0,0,0,7,21.7,0,0,0,0,0.274,84.72,145.17,0.17,992,4.9,266,1.4
2017,6,17,1,30,24.1,0,0,0,7,21.2,0,0,0,0,0.274,84.09,138.43,0.17,992,4.9,265,1.4
2017,6,17,2,30,23.9,0,0,0,6,21.1,0,0,0,0,0.274,84.1,128.3,0.17,992,4.8,264,1.4
2017,6,17,3,30,23.7,0,0,0,7,20.9,0,0,0,0,0.273,84.44,116.4,0.17,992,4.8,264,1.3
2017,6,17,4,30,23.6,0,0,0,7,20.8,0,0,0,0,0.273,84.38,103.56,0.17,992,4.7,264,1.2
2017,6,17,5,30,24.2,0,0,0,7,20.9,0,0,0,0,0.273,81.99,89.73,0.17,993,4.7,260,1.2
2017,6,17,6,30,25.6,56,488,170,3,20.9,84,150,3,119,0.273,75.2,76.52,0.17,993,4.7,258,1.5
2017,6,17,7,30,27.9,82,687,396,7,20.4,154,405,0,339,0.273,63.57,62.8,0.17,994,4.7,263,1.8
2017,6,17,8,30,30.8,98,784,612,1,19.7,98,784,0,612,0.273,51.66,49.09,0.17,993,4.7,272,2.3
2017,6,17,9,30,33.3,109,837,789,0,18.4,109,837,0,789,0.272,41.31,35.62,0.17,993,4.7,274,2.7
2017,6,17,10,30,34.9,116,864,912,1,17.7,116,864,0,912,0.272,36.24,23.03,0.17,992,4.8,268,2.8
2017,6,17,11,30,36.2,118,877,969,0,17.5,118,877,0,969,0.271,33.26,14.14,0.17,991,4.8,259,2.9
2017,6,17,12,30,37.1,118,873,955,0,17.5,118,873,0,955,0.27,31.74,16.73,0.17,990,4.8,253,3
2017,6,17,13,30,37.3,114,855,871,7,17.5,352,456,0,755,0.27,31.37,27.73,0.17,990,4.8,255,3.1
2017,6,17,14,30,36.8,125,782,717,7,17.6,287,437,0,618,0.27,32.3,40.8,0.17,989,4.8,264,3.2
2017,6,17,15,30,35.7,113,702,521,3,17.7,235,312,3,417,0.27,34.62,54.41,0.17,990,4.9,274,3.1
2017,6,17,16,30,33.5,89,562,298,2,18.4,140,244,0,231,0.271,40.85,68.15,0.17,990,4.9,282,2.6
2017,6,17,17,30,30.5,46,270,84,9,20.9,48,145,3,69,0.272,56.57,81.8,0.17,991,4.8,286,1.9
2017,6,17,18,30,28.5,0,0,0,6,21.7,0,0,0,0,0.273,66.87,95.44,0.17,992,4.8,288,1.6
2017,6,17,19,30,27.5,0,0,0,2,21.9,0,0,0,0,0.273,71.57,108.62,0.17,993,4.7,288,1.6
2017,6,17,20,30,26.8,0,0,0,0,22.1,0,0,0,0,0.273,75.27,121.16,0.17,993,4.6,288,1.5
2017,6,17,21,30,26,0,0,0,0,22.1,0,0,0,0,0.273,79.1,132.51,0.17,993,4.6,288,1.5
2017,6,17,22,30,25.5,0,0,0,0,22,0,0,0,0,0.273,81.09,141.55,0.17,993,4.5,286,1.5
2017,6,17,23,30,25,0,0,0,0,21.9,0,0,0,0,0.272,83.14,146.37,0.17,992,4.5,284,1.5
2017,6,18,0,30,24.7,0,0,0,0,21.9,0,0,0,0,0.272,84.55,145.16,0.17,991,4.5,281,1.5
2017,6,18,1,30,24.5,0,0,0,0,22,0,0,0,0,0.273,85.72,138.44,0.17,991,4.5,279,1.4
2017,6,18,2,30,24.3,0,0,0,0,21.9,0,0,0,0,0.273,86.67,128.33,0.17,991,4.4,277,1.4
2017,6,18,3,30,24,0,0,0,0,21.9,0,0,0,0,0.274,88.25,116.43,0.17,991,4.4,276,1.3
2017,6,18,4,30,23.9,0,0,0,0,21.9,0,0,0,0,0.274,88.84,103.6,0.17,991,4.4,275,1.2
2017,6,18,5,30,24.6,0,0,0,0,22,0,0,0,0,0.273,85.49,89.77,0.17,992,4.3,276,1.6
2017,6,18,6,30,26.2,58,472,167,0,22.1,58,472,0,167,0.273,78.28,76.57,0.17,993,4.3,279,2.2
2017,6,18,7,30,28.8,84,682,395,0,21.9,84,682,0,395,0.273,66.39,62.85,0.17,993,4.3,288,2.8
2017,6,18,8,30,31.7,98,785,612,0,20.6,98,785,0,612,0.273,51.8,49.14,0.17,993,4.3,296,3.4
2017,6,18,9,30,34,108,841,791,0,19.4,108,841,0,791,0.273,42.4,35.67,0.17,993,4.3,300,3.4
2017,6,18,10,30,35.7,114,870,915,0,18.9,114,870,0,915,0.273,37.35,23.08,0.17,992,4.3,299,3.2
2017,6,18,11,30,36.8,124,872,969,0,18.7,124,872,0,969,0.272,34.69,14.18,0.17,991,4.3,295,2.9
2017,6,18,12,30,37.4,123,869,956,0,18.6,123,869,0,956,0.271,33.33,16.71,0.17,990,4.3,287,2.6
2017,6,18,13,30,37.7,119,851,872,0,18.5,119,851,0,872,0.271,32.56,27.7,0.17,989,4.3,279,2.3
2017,6,18,14,30,37.5,112,810,725,1,18.4,112,810,0,725,0.271,32.78,40.76,0.17,988,4.4,272,2.2
2017,6,18,15,30,36.9,98,741,530,0,18.3,98,741,0,530,0.271,33.72,54.36,0.17,988,4.4,266,2.1
2017,6,18,16,30,35.1,77,612,305,2,18.8,147,174,0,211,0.272,38.38,68.1,0.17,989,4.5,264,1.5
2017,6,18,17,30,32.5,41,324,88,3,22.1,49,51,3,56,0.273,54.47,81.75,0.17,989,4.6,265,1
2017,6,18,18,30,30.6,0,0,0,7,22.9,0,0,0,0,0.274,63.65,95.39,0.17,990,4.7,266,1.1
2017,6,18,19,30,29.6,0,0,0,3,22.6,0,0,0,0,0.275,66.05,108.57,0.17,991,4.7,268,1.3
2017,6,18,20,30,28.7,0,0,0,7,22.8,0,0,0,0,0.275,70.41,121.11,0.17,992,4.7,270,1.4
2017,6,18,21,30,27.8,0,0,0,7,23.2,0,0,0,0,0.275,76.05,132.45,0.17,992,4.8,271,1.4
2017,6,18,22,30,27.1,0,0,0,7,23.2,0,0,0,0,0.274,79.09,141.51,0.17,992,4.8,273,1.4
2017,6,18,23,30,26.5,0,0,0,1,23.2,0,0,0,0,0.274,82.11,146.35,0.17,991,4.8,274,1.2
2017,6,19,0,30,26.1,0,0,0,0,23.2,0,0,0,0,0.274,84.28,145.16,0.17,991,4.8,271,1.1
2017,6,19,1,30,25.8,0,0,0,1,23.2,0,0,0,0,0.274,85.61,138.46,0.17,990,4.8,265,1
2017,6,19,2,30,25.5,0,0,0,7,23.2,0,0,0,0,0.274,87.13,128.36,0.17,990,4.8,262,0.9
2017,6,19,3,30,25.2,0,0,0,0,23.2,0,0,0,0,0.274,88.66,116.47,0.17,990,4.8,259,0.9
2017,6,19,4,30,25.1,0,0,0,0,23.2,0,0,0,0,0.273,89.38,103.64,0.17,990,4.8,258,0.8
2017,6,19,5,30,25.7,0,0,0,0,23.4,0,0,0,0,0.272,86.94,89.81,0.17,991,4.9,252,0.9
2017,6,19,6,30,27.4,56,470,165,0,23.1,56,470,0,165,0.272,77.26,76.62,0.17,992,5,261,1.6
2017,6,19,7,30,29.7,83,677,391,0,22.7,83,677,0,391,0.273,66.05,62.9,0.17,993,5,275,2.2
2017,6,19,8,30,31.8,98,777,606,0,22.1,98,777,0,606,0.274,56.53,49.19,0.17,993,5.1,281,2.4
2017,6,19,9,30,33.5,107,833,783,2,21.5,357,341,0,634,0.274,49.47,35.72,0.17,993,5.2,280,2.2
2017,6,19,10,30,34.7,114,860,905,3,21,456,204,0,644,0.275,45.04,23.13,0.17,992,5.3,274,1.9
2017,6,19,11,30,35.4,129,855,958,2,20.8,446,344,0,779,0.275,42.56,14.21,0.17,991,5.3,265,1.7
2017,6,19,12,30,35.6,134,845,943,1,20.5,134,845,0,943,0.276,41.39,16.7,0.17,990,5.4,257,1.6
2017,6,19,13,30,35.5,135,816,859,3,20.2,435,202,0,614,0.275,41.01,27.66,0.17,989,5.4,252,1.6
2017,6,19,14,30,35.1,140,751,710,7,20.2,322,354,0,590,0.274,41.73,40.71,0.17,989,5.4,252,1.6
2017,6,19,15,30,34.5,123,673,515,7,20.3,251,225,0,383,0.272,43.48,54.31,0.17,989,5.4,254,1.5
2017,6,19,16,30,33.2,95,536,295,8,21.2,19,0,0,19,0.271,49.41,68.05,0.17,989,5.4,254,1.2
2017,6,19,17,30,31.2,48,252,84,3,23.9,46,0,3,46,0.271,65.4,81.7,0.17,990,5.3,254,1
2017,6,19,18,30,29.7,0,0,0,4,24.4,0,0,0,0,0.271,73.04,95.33,0.17,991,5.2,255,1.2
2017,6,19,19,30,28.7,0,0,0,3,24.1,0,0,0,0,0.271,76.07,108.52,0.17,991,5,258,1.5
2017,6,19,20,30,27.7,0,0,0,3,23.9,0,0,0,0,0.271,79.65,121.06,0.17,992,4.8,263,1.7
2017,6,19,21,30,26.8,0,0,0,3,23.8,0,0,0,0,0.271,83.6,132.41,0.17,992,4.5,267,1.8
2017,6,19,22,30,26,0,0,0,0,23.6,0,0,0,0,0.271,86.6,141.47,0.17,992,4.1,267,1.8
2017,6,19,23,30,25.3,0,0,0,1,23.4,0,0,0,0,0.271,89.22,146.33,0.17,992,3.9,264,1.7
2017,6,20,0,30,24.7,0,0,0,7,23.2,0,0,0,0,0.272,91.29,145.16,0.17,991,3.7,262,1.6
2017,6,20,1,30,24.3,0,0,0,7,23.1,0,0,0,0,0.272,92.84,138.48,0.17,991,3.7,260,1.4
2017,6,20,2,30,24,0,0,0,6,23.1,0,0,0,0,0.271,94.44,128.39,0.17,991,3.9,259,1.1
2017,6,20,3,30,23.8,0,0,0,7,23.1,0,0,0,0,0.27,95.66,116.51,0.17,991,4.1,257,0.9
2017,6,20,4,30,23.8,0,0,0,7,23.1,0,0,0,0,0.27,95.77,103.69,0.17,991,4.3,255,0.8
2017,6,20,5,30,24.4,0,0,0,6,23.2,0,0,0,0,0.27,93.09,89.85,0.17,992,4.7,248,0.6
2017,6,20,6,30,25.6,62,436,162,7,23.3,82,166,3,121,0.27,87.27,76.66,0.17,993,4.9,249,0.9
2017,6,20,7,30,27.3,92,647,386,7,23.3,178,53,0,202,0.27,78.98,62.95,0.17,993,5.1,252,1.3
2017,6,20,8,30,29.1,113,745,600,7,23.1,265,349,0,492,0.269,70.07,49.24,0.17,994,5.2,255,1.8
2017,6,20,9,30,30.7,128,798,776,7,22.5,368,300,0,612,0.269,61.53,35.77,0.17,993,5.3,255,2.1
2017,6,20,10,30,32.1,137,827,898,6,21.9,458,176,0,619,0.268,54.99,23.18,0.17,993,5.3,254,2.4
2017,6,20,11,30,33,142,838,955,7,21.4,475,267,0,734,0.266,50.76,14.24,0.17,992,5.3,253,2.6
2017,6,20,12,30,33.4,142,836,942,8,21,464,281,0,734,0.265,48.38,16.67,0.17,991,5.2,254,2.8
2017,6,20,13,30,33.6,135,820,862,8,20.5,436,147,0,567,0.265,46.42,27.61,0.17,991,5.1,256,2.9
2017,6,20,14,30,33.6,118,794,721,7,20,295,421,0,614,0.266,44.78,40.66,0.17,990,5,257,2.8
2017,6,20,15,30,32.9,104,726,528,3,19.5,254,209,0,376,0.267,45.37,54.26,0.17,990,4.8,256,2.4
2017,6,20,16,30,31.2,82,597,306,7,20.5,139,258,0,236,0.269,53.1,67.99,0.17,990,4.7,254,1.8
2017,6,20,17,30,29.1,44,313,90,7,22.1,50,93,3,63,0.271,65.86,81.65,0.17,991,4.6,251,1.5
2017,6,20,18,30,27.8,0,0,0,0,21.8,0,0,0,0,0.274,69.76,95.28,0.17,992,4.5,250,1.6
2017,6,20,19,30,27,0,0,0,7,21.6,0,0,0,0,0.275,72.52,108.47,0.17,993,4.4,249,1.7
2017,6,20,20,30,26.4,0,0,0,7,21.6,0,0,0,0,0.275,75,121.01,0.17,993,4.3,248,1.6
2017,6,20,21,30,25.7,0,0,0,7,21.7,0,0,0,0,0.275,78.53,132.36,0.17,993,4.3,246,1.6
2017,6,20,22,30,25.2,0,0,0,7,21.8,0,0,0,0,0.275,81.46,141.44,0.17,993,4.2,246,1.5
2017,6,20,23,30,24.8,0,0,0,7,21.9,0,0,0,0,0.274,83.82,146.31,0.17,992,4.3,245,1.5
2017,6,21,0,30,24.3,0,0,0,7,21.9,0,0,0,0,0.273,86.65,145.17,0.17,991,4.3,239,1.4
2017,6,21,1,30,24,0,0,0,7,22,0,0,0,0,0.272,88.86,138.51,0.17,991,4.3,228,1.3
2017,6,21,2,30,23.7,0,0,0,7,22.2,0,0,0,0,0.272,91.33,128.43,0.17,991,4.3,216,1.1
2017,6,21,3,30,23.5,0,0,0,7,22.3,0,0,0,0,0.271,93.13,116.55,0.17,991,4.3,205,1
2017,6,21,4,30,23.4,0,0,0,7,22.4,0,0,0,0,0.271,94.31,103.73,0.17,992,4.3,202,1
2017,6,21,5,30,24,0,0,0,7,22.6,0,0,0,0,0.271,91.78,89.89,0.17,992,4.3,208,1.3
2017,6,21,6,30,25.4,61,442,163,7,22.8,71,0,3,71,0.272,85.78,76.71,0.17,993,4.4,219,1.8
2017,6,21,7,30,27.4,89,661,389,4,22.7,185,193,0,273,0.272,75.78,63,0.17,994,4.5,236,2
2017,6,21,8,30,29.7,102,771,606,7,22.2,266,344,0,490,0.272,64.11,49.29,0.17,994,4.6,250,2.2
2017,6,21,9,30,31.7,110,831,785,7,21.3,351,361,0,644,0.272,54.22,35.82,0.17,994,4.7,256,2.4
2017,6,21,10,30,33.3,115,863,908,7,20.5,417,347,0,735,0.272,47.07,23.23,0.17,993,4.9,258,2.5
2017,6,21,11,30,34.5,142,842,958,7,19.9,454,330,0,774,0.272,42.54,14.26,0.17,992,5,259,2.5
2017,6,21,12,30,35.2,143,836,944,7,19.6,460,294,0,742,0.272,40.02,16.64,0.17,992,5.1,261,2.6
2017,6,21,13,30,35.3,139,813,860,7,19.2,419,284,0,670,0.272,38.91,27.57,0.17,991,5.2,266,2.7
2017,6,21,14,30,34.8,153,730,707,3,18.9,185,6,0,189,0.272,39.29,40.61,0.17,991,5.2,273,2.8
2017,6,21,15,30,34,136,645,513,3,18.9,140,0,0,140,0.272,40.92,54.21,0.17,991,5.3,279,2.5
2017,6,21,16,30,32.3,105,503,294,6,19.5,25,0,1,25,0.272,46.96,67.94,0.17,991,5.3,284,1.8
2017,6,21,17,30,30.2,52,221,84,6,22.1,9,0,3,9,0.272,62.1,81.6,0.17,992,5.2,285,1.1
2017,6,21,18,30,28.7,0,0,0,9,22.7,0,0,0,0,0.273,69.87,95.23,0.17,992,5.1,280,1.1
2017,6,21,19,30,27.9,0,0,0,6,22.6,0,0,0,0,0.273,73.09,108.42,0.17,993,5,270,1.1
2017,6,21,20,30,27.3,0,0,0,6,22.8,0,0,0,0,0.274,76.54,120.97,0.17,993,4.9,259,1.1
2017,6,21,21,30,26.7,0,0,0,7,23,0,0,0,0,0.274,80.07,132.33,0.17,994,4.8,252,1.2
2017,6,21,22,30,26.2,0,0,0,7,22.9,0,0,0,0,0.274,82.23,141.41,0.17,993,4.7,250,1.3
2017,6,21,23,30,25.7,0,0,0,7,22.9,0,0,0,0,0.275,84.36,146.31,0.17,992,4.7,252,1.2
2017,6,22,0,30,25.3,0,0,0,7,22.9,0,0,0,0,0.275,86.58,145.19,0.17,992,4.7,256,1.1
2017,6,22,1,30,24.9,0,0,0,7,22.9,0,0,0,0,0.275,88.77,138.54,0.17,991,4.8,261,0.9
2017,6,22,2,30,24.7,0,0,0,7,22.9,0,0,0,0,0.274,89.79,128.47,0.17,991,4.8,264,0.8
2017,6,22,3,30,24.4,0,0,0,7,22.9,0,0,0,0,0.274,91.21,116.6,0.17,991,4.9,263,0.7
2017,6,22,4,30,24.4,0,0,0,7,22.9,0,0,0,0,0.273,91.21,103.78,0.17,991,5,262,0.6
2017,6,22,5,30,25,0,0,0,7,23,0,0,0,0,0.273,88.94,89.93,0.17,993,5.1,218,0.4
