Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,10,20,22,30,28.1,0,0,0,7,25.5,0,0,0,0,0.263,85.65,153.55,0.18,1014,3.9,94,4.5
2019,10,20,23,30,27.8,0,0,0,7,25.3,0,0,0,0,0.264,86.13,164.96,0.18,1013,4,98,4.4
2019,10,21,0,30,27.6,0,0,0,7,24.9,0,0,0,0,0.265,85.39,167.15,0.18,1013,4,99,4.3
2019,10,21,1,30,27.4,0,0,0,7,24.6,0,0,0,0,0.265,84.97,157.28,0.18,1012,4,98,4.2
2019,10,21,2,30,27.2,0,0,0,7,24.4,0,0,0,0,0.265,84.92,144.26,0.18,1012,4,97,4.2
2019,10,21,3,30,27.1,0,0,0,7,24.4,0,0,0,0,0.265,84.96,130.57,0.18,1012,4,97,4.4
2019,10,21,4,30,27,0,0,0,7,24.3,0,0,0,0,0.264,85.12,116.7,0.18,1012,4,97,4.4
2019,10,21,5,30,26.9,0,0,0,7,24.2,0,0,0,0,0.263,85.36,102.85,0.18,1012,4,100,4.7
2019,10,21,6,30,26.9,5,7,5,8,24.2,5,7,5,5,0.262,85.26,88.79,0.18,1013,4,101,4.9
2019,10,21,7,30,27.1,107,236,165,7,24.2,94,65,3,110,0.261,84.21,75.68,0.18,1014,3.9,101,5.2
2019,10,21,8,30,27.4,178,436,377,7,24.1,171,359,0,335,0.262,82.36,62.81,0.18,1014,3.9,100,5.4
2019,10,21,9,30,27.8,214,568,572,7,24,281,276,0,455,0.262,79.69,50.89,0.18,1014,3.8,97,5.5
2019,10,21,10,30,28.2,228,651,721,0,23.8,228,651,0,721,0.262,77.21,40.79,0.18,1013,3.8,93,5.4
2019,10,21,11,30,28.7,257,654,798,7,23.8,312,523,0,744,0.262,74.78,34.19,0.18,1013,3.7,87,5.2
2019,10,21,12,30,29,262,655,809,7,23.8,323,502,0,743,0.262,73.49,33.27,0.18,1012,3.6,82,5
2019,10,21,13,30,29.4,259,623,746,7,23.8,288,517,0,693,0.261,71.95,38.43,0.18,1011,3.5,78,4.8
2019,10,21,14,30,29.7,237,566,618,2,23.8,291,341,0,521,0.261,70.72,47.74,0.18,1010,3.5,76,4.7
2019,10,21,15,30,29.8,203,456,436,0,23.8,203,456,0,436,0.261,70.32,59.26,0.18,1010,3.4,76,4.6
2019,10,21,16,30,29.7,137,283,225,0,24,137,283,0,225,0.261,71.35,71.92,0.18,1010,3.4,79,4.4
2019,10,21,17,30,29.3,28,53,32,0,24.4,28,53,0,32,0.261,74.76,85.1,0.18,1010,3.3,83,4.2
2019,10,21,18,30,29,0,0,0,0,24.5,0,0,0,0,0.262,76.67,98.9,0.18,1011,3.3,87,4.3
2019,10,21,19,30,28.8,0,0,0,0,24.6,0,0,0,0,0.262,78.14,112.73,0.18,1011,3.2,90,4.4
2019,10,21,20,30,28.6,0,0,0,0,24.7,0,0,0,0,0.263,79.39,126.61,0.18,1012,3.2,92,4.4
2019,10,21,21,30,28.4,0,0,0,7,24.7,0,0,0,0,0.263,80.29,140.4,0.18,1012,3.2,92,4.5
2019,10,21,22,30,28.1,0,0,0,7,24.6,0,0,0,0,0.263,81.2,153.77,0.18,1011,3.1,92,4.4
2019,10,21,23,30,27.9,0,0,0,7,24.4,0,0,0,0,0.262,81.28,165.27,0.18,1011,3.1,92,4.3
2019,10,22,0,30,27.8,0,0,0,7,24.2,0,0,0,0,0.262,80.75,167.46,0.18,1011,3.1,91,4.1
2019,10,22,1,30,27.6,0,0,0,7,24,0,0,0,0,0.261,80.56,157.44,0.18,1011,3,87,3.9
2019,10,22,2,30,27.4,0,0,0,7,23.8,0,0,0,0,0.261,80.81,144.36,0.18,1010,2.9,79,4
2019,10,22,3,30,27.2,0,0,0,8,23.8,0,0,0,0,0.26,81.78,130.65,0.18,1010,2.9,71,4.2
2019,10,22,4,30,27.1,0,0,0,7,23.9,0,0,0,0,0.26,82.78,116.78,0.18,1010,2.8,67,4.4
2019,10,22,5,30,26.9,0,0,0,0,24.1,0,0,1,0,0.261,84.45,102.94,0.18,1011,2.9,65,4.8
2019,10,22,6,30,27,4,6,4,0,24.2,4,6,0,4,0.261,84.47,88.89,0.18,1011,3,67,5.1
2019,10,22,7,30,27.2,109,206,159,0,24.3,109,206,0,159,0.262,84.2,75.8,0.18,1012,3,71,5.2
2019,10,22,8,30,27.7,199,380,372,0,24.2,199,380,0,372,0.262,81.36,62.97,0.18,1012,3.1,76,5.1
2019,10,22,9,30,28.2,251,497,563,0,24,251,497,0,563,0.263,77.86,51.09,0.18,1012,3.2,80,4.9
2019,10,22,10,30,28.6,273,577,709,0,23.9,273,577,0,709,0.263,75.59,41.05,0.18,1012,3.3,78,4.6
2019,10,22,11,30,28.9,330,543,777,0,23.8,330,543,0,777,0.263,74.08,34.52,0.18,1011,3.3,69,4.4
2019,10,22,12,30,29.2,327,555,789,3,23.8,362,405,0,699,0.263,72.77,33.63,0.18,1010,3.3,58,4.3
2019,10,22,13,30,29.4,313,530,726,0,23.8,313,530,0,726,0.263,72.06,38.76,0.18,1009,3.4,51,4.3
2019,10,22,14,30,29.6,266,504,603,7,23.8,316,188,0,442,0.262,71.25,48.02,0.18,1008,3.6,49,4.2
2019,10,22,15,30,29.6,223,392,421,1,23.8,223,392,0,421,0.262,71.24,59.49,0.18,1008,3.7,50,3.9
2019,10,22,16,30,29.6,143,226,212,4,23.9,84,0,0,84,0.263,71.53,72.12,0.18,1009,3.9,52,3.7
2019,10,22,17,30,29.4,23,31,25,0,24.1,23,31,0,25,0.263,73.32,85.28,0.18,1009,4,53,3.6
2019,10,22,18,30,29.2,0,0,0,0,24.2,0,0,0,0,0.264,74.53,99.07,0.18,1010,4,53,3.8
2019,10,22,19,30,28.9,0,0,0,0,24.4,0,0,0,0,0.264,76.56,112.88,0.18,1010,3.9,53,4.2
2019,10,22,20,30,28.7,0,0,0,3,24.7,0,0,0,0,0.264,78.93,126.77,0.18,1010,3.8,57,4.5
2019,10,22,21,30,28.4,0,0,0,7,25,0,0,0,0,0.264,81.81,140.57,0.18,1010,3.7,63,4.7
2019,10,22,22,30,28.1,0,0,0,1,25.3,0,0,0,0,0.264,84.74,153.97,0.18,1010,3.5,69,4.8
2019,10,22,23,30,27.8,0,0,0,1,25.4,0,0,0,0,0.263,86.87,165.57,0.18,1010,3.4,75,4.7
2019,10,23,0,30,27.5,0,0,0,7,25.4,0,0,0,0,0.264,88.12,167.77,0.18,1009,3.2,79,4.6
2019,10,23,1,30,27.3,0,0,0,7,25.1,0,0,0,0,0.264,87.81,157.6,0.18,1009,3.1,82,4.5
2019,10,23,2,30,27.2,0,0,0,7,24.8,0,0,0,0,0.264,86.54,144.47,0.18,1009,2.9,81,4.6
2019,10,23,3,30,27.1,0,0,0,7,24.5,0,0,0,0,0.264,85.6,130.74,0.18,1009,2.7,78,4.6
2019,10,23,4,30,27.1,0,0,0,7,24.2,0,0,0,0,0.265,84.22,116.87,0.18,1009,2.6,77,4.7
2019,10,23,5,30,27,0,0,0,1,24,0,0,0,0,0.265,83.72,103.03,0.18,1010,2.5,74,4.9
2019,10,23,6,30,27.1,4,6,4,0,23.9,4,6,0,4,0.265,82.52,88.98,0.18,1010,2.4,75,5
2019,10,23,7,30,27.5,109,235,166,1,23.9,109,235,0,166,0.266,80.74,75.92,0.18,1011,2.4,76,5.1
2019,10,23,8,30,27.9,185,438,383,7,23.9,160,408,0,344,0.266,78.78,63.13,0.18,1011,2.4,78,5
2019,10,23,9,30,28.4,225,568,580,2,23.7,276,289,0,457,0.267,75.84,51.29,0.18,1011,2.4,79,4.9
2019,10,23,10,30,28.8,244,647,730,0,23.7,244,647,0,730,0.267,73.77,41.31,0.18,1011,2.4,78,4.6
2019,10,23,11,30,29.2,251,687,814,1,23.6,251,687,0,814,0.267,71.77,34.85,0.18,1010,2.4,72,4.4
2019,10,23,12,30,29.5,248,694,824,7,23.5,313,528,0,751,0.266,70.09,33.98,0.18,1009,2.5,65,4.1
2019,10,23,13,30,29.8,239,672,761,7,23.4,284,518,0,686,0.266,68.47,39.08,0.18,1008,2.5,56,4.1
2019,10,23,14,30,29.9,219,615,628,7,23.3,287,345,0,517,0.266,67.8,48.29,0.18,1007,2.6,51,4.3
2019,10,23,15,30,29.9,178,525,443,7,23.3,205,313,0,362,0.266,67.66,59.72,0.18,1007,2.6,48,4.5
2019,10,23,16,30,29.7,120,365,231,7,23.3,115,35,0,125,0.267,68.77,72.31,0.18,1007,2.6,50,4.4
2019,10,23,17,30,29.2,29,80,35,7,23.7,23,0,3,23,0.268,72.18,85.45,0.18,1008,2.6,56,4.4
2019,10,23,18,30,28.8,0,0,0,7,23.9,0,0,0,0,0.268,74.77,99.22,0.18,1008,2.6,65,4.6
2019,10,23,19,30,28.5,0,0,0,7,24.2,0,0,0,0,0.268,77.52,113.03,0.18,1009,2.6,73,5
2019,10,23,20,30,28.1,0,0,0,7,24.6,0,0,0,0,0.268,81.11,126.92,0.18,1010,2.5,80,5.2
2019,10,23,21,30,27.7,0,0,0,7,24.8,0,0,0,0,0.268,84.27,140.73,0.18,1010,2.4,86,5.3
2019,10,23,22,30,27.3,0,0,0,7,24.7,0,0,0,0,0.268,85.94,154.17,0.18,1010,2.3,92,5.3
2019,10,23,23,30,27,0,0,0,7,24.5,0,0,0,0,0.268,85.97,165.86,0.18,1009,2.1,95,5.3
2019,10,24,0,30,26.8,0,0,0,7,24,0,0,0,0,0.269,84.44,168.08,0.18,1009,2,98,5.2
2019,10,24,1,30,26.5,0,0,0,7,23.7,0,0,0,0,0.269,84.85,157.76,0.18,1008,2,98,5.1
2019,10,24,2,30,26.3,0,0,0,7,23.6,0,0,0,0,0.269,85.15,144.57,0.18,1008,2,96,4.9
2019,10,24,3,30,26.1,0,0,0,7,23.4,0,0,0,0,0.269,85.33,130.82,0.18,1008,2,91,4.7
2019,10,24,4,30,26,0,0,0,7,23.3,0,0,0,0,0.269,85.11,116.95,0.18,1009,2,89,4.6
2019,10,24,5,30,25.9,0,0,0,7,23.2,0,0,0,0,0.269,84.99,103.12,0.18,1010,2.1,82,4.3
2019,10,24,6,30,26.1,0,0,0,7,23,0,0,0,0,0.268,83.27,89.07,0.18,1010,2.2,79,4.3
2019,10,24,7,30,26.6,86,385,179,7,23.1,91,63,3,106,0.268,81.31,76.05,0.18,1011,2.2,76,4.4
2019,10,24,8,30,27.3,131,601,401,7,23.1,187,240,0,294,0.268,77.96,63.28,0.18,1011,2.2,72,4.4
2019,10,24,9,30,27.9,155,717,602,7,22.9,239,434,0,510,0.268,74.27,51.5,0.18,1011,2.2,66,4.5
2019,10,24,10,30,28.4,168,782,753,7,22.7,329,369,0,605,0.267,71.17,41.58,0.18,1011,2.2,60,4.6
2019,10,24,11,30,28.9,188,788,832,0,22.4,188,788,0,832,0.266,67.96,35.18,0.18,1010,2.2,54,4.8
2019,10,24,12,30,29.4,189,792,843,7,22.1,284,601,1,780,0.265,65,34.33,0.18,1009,2.2,48,5
2019,10,24,13,30,29.8,184,769,778,7,21.8,343,371,0,630,0.264,62.39,39.4,0.18,1008,2.2,45,5.2
2019,10,24,14,30,29.9,173,711,643,7,21.6,297,292,0,491,0.264,61.23,48.55,0.18,1007,2.2,44,5.3
2019,10,24,15,30,29.9,149,612,456,7,21.6,193,364,0,376,0.265,61.04,59.95,0.18,1007,2.1,44,5.3
2019,10,24,16,30,29.6,105,431,235,7,21.8,119,148,0,163,0.266,63.03,72.51,0.18,1008,2.1,44,5.1
2019,10,24,17,30,29,28,98,36,7,22.3,26,29,3,29,0.267,67.27,85.61,0.18,1008,2.1,47,5
2019,10,24,18,30,28.5,0,0,0,7,22.7,0,0,0,0,0.268,70.69,99.38,0.18,1009,2.1,52,5.1
2019,10,24,19,30,28.2,0,0,0,0,23,0,0,0,0,0.269,73.57,113.18,0.18,1010,2,58,5.2
2019,10,24,20,30,27.8,0,0,0,0,23.3,0,0,0,0,0.27,76.42,127.06,0.18,1010,2,62,5.1
2019,10,24,21,30,27.5,0,0,0,0,23.4,0,0,0,0,0.271,78.46,140.89,0.18,1011,2,65,4.9
2019,10,24,22,30,27.1,0,0,0,0,23.5,0,0,0,0,0.271,80.7,154.36,0.18,1011,2,65,4.7
2019,10,24,23,30,26.9,0,0,0,0,23.5,0,0,0,0,0.271,81.6,166.15,0.18,1010,2,64,4.5
2019,10,25,0,30,26.6,0,0,0,0,23.5,0,0,0,0,0.271,82.9,168.38,0.18,1010,2,61,4.3
2019,10,25,1,30,26.4,0,0,0,0,23.2,0,0,0,0,0.271,82.54,157.91,0.18,1009,2.1,56,4.2
2019,10,25,2,30,26.3,0,0,0,0,23,0,0,0,0,0.27,82.13,144.67,0.18,1009,2.1,52,4.1
2019,10,25,3,30,26.1,0,0,0,0,22.7,0,0,0,0,0.27,81.53,130.91,0.18,1009,2.2,47,4.2
2019,10,25,4,30,26,0,0,0,1,22.6,0,0,0,0,0.27,81.72,117.04,0.18,1009,2.2,44,4.3
2019,10,25,5,30,25.8,0,0,0,0,22.6,0,0,0,0,0.27,82.6,103.21,0.18,1009,2.2,38,4.5
2019,10,25,6,30,26,0,0,0,7,22.6,0,0,0,0,0.27,81.38,89.16,0.18,1010,2.2,37,4.8
2019,10,25,7,30,26.4,82,399,178,3,22.6,88,29,3,94,0.27,79.72,76.18,0.18,1011,2.1,37,5.1
2019,10,25,8,30,27.1,125,617,401,0,22.6,125,617,0,401,0.27,76.27,63.44,0.18,1011,2.1,38,5.3
2019,10,25,9,30,27.7,150,731,603,0,22.1,150,731,0,603,0.27,71.62,51.7,0.18,1012,2,40,5.4
2019,10,25,10,30,28.3,166,787,752,0,21.8,166,787,0,752,0.27,67.8,41.85,0.18,1011,2,43,5.5
2019,10,25,11,30,28.7,191,783,829,0,21.5,191,783,0,829,0.27,64.98,35.51,0.18,1011,2,46,5.6
2019,10,25,12,30,29,195,782,838,0,21.2,195,782,0,838,0.27,62.74,34.68,0.18,1010,2,49,5.6
2019,10,25,13,30,29.3,190,760,775,0,20.9,190,760,0,775,0.27,60.75,39.71,0.18,1009,1.9,51,5.7
2019,10,25,14,30,29.4,190,674,634,0,20.9,190,674,0,634,0.27,60.28,48.82,0.18,1008,1.9,52,5.7
2019,10,25,15,30,29.4,161,572,446,0,21.1,161,572,0,446,0.27,61.14,60.17,0.18,1008,1.9,54,5.7
2019,10,25,16,30,29.1,113,387,228,3,21.6,118,125,0,155,0.27,64.16,72.7,0.18,1008,1.9,57,5.5
2019,10,25,17,30,28.5,26,67,31,3,22.3,23,0,3,23,0.27,69.23,85.77,0.18,1009,1.9,61,5.5
2019,10,25,18,30,28,0,0,0,7,22.6,0,0,0,0,0.27,72.72,99.53,0.18,1009,1.9,64,5.6
2019,10,25,19,30,27.7,0,0,0,7,22.9,0,0,0,0,0.27,75.06,113.32,0.18,1010,1.9,65,5.7
2019,10,25,20,30,27.4,0,0,0,7,22.8,0,0,0,0,0.27,76.12,127.2,0.18,1010,1.9,67,5.6
2019,10,25,21,30,27.1,0,0,0,7,22.6,0,0,0,0,0.27,76.61,141.04,0.18,1010,1.9,67,5.4
2019,10,25,22,30,26.9,0,0,0,7,22.5,0,0,1,0,0.271,76.79,154.54,0.18,1010,1.9,67,5.2
2019,10,25,23,30,26.7,0,0,0,7,22.3,0,0,0,0,0.271,77.08,166.44,0.18,1009,2,69,5
2019,10,26,0,30,26.6,0,0,0,7,22.3,0,0,0,0,0.271,77.28,168.67,0.18,1009,2.1,73,4.9
2019,10,26,1,30,26.4,0,0,0,7,22.3,0,0,0,0,0.272,78.29,158.06,0.18,1009,2.2,76,5
2019,10,26,2,30,26.3,0,0,0,7,22.4,0,0,0,0,0.272,79.19,144.77,0.18,1009,2.3,75,5.1
2019,10,26,3,30,26.1,0,0,0,7,22.4,0,0,0,0,0.273,80.35,130.99,0.18,1009,2.3,68,5.3
2019,10,26,4,30,26.1,0,0,0,7,22.5,0,0,0,0,0.273,80.41,117.12,0.18,1009,2.3,64,5.3
2019,10,26,5,30,25.9,0,0,0,7,22.5,0,0,0,0,0.274,81.33,103.31,0.18,1010,2.3,57,5.8
2019,10,26,6,30,25.9,0,0,0,7,22.3,0,0,0,0,0.275,80.61,89.26,0.18,1011,2.3,60,6.1
2019,10,26,7,30,26.2,92,327,169,7,22.2,92,327,5,169,0.274,78.64,76.31,0.18,1012,2.2,65,6.3
2019,10,26,8,30,26.8,146,545,388,7,22.1,136,507,0,361,0.274,75.28,63.61,0.18,1012,2.1,69,6.5
2019,10,26,9,30,27.7,178,665,588,7,21.8,165,638,0,559,0.273,70.48,51.91,0.18,1012,2,71,6.7
2019,10,26,10,30,28.4,196,736,742,7,21.3,227,628,0,693,0.272,65.47,42.11,0.18,1011,1.8,69,7
2019,10,26,11,30,29,230,720,815,7,20.9,284,581,0,755,0.27,61.62,35.83,0.18,1010,1.7,66,7.2
2019,10,26,12,30,29.4,233,722,824,7,20.6,344,429,0,696,0.268,59.28,35.02,0.18,1009,1.7,61,7.3
2019,10,26,13,30,29.8,226,696,759,7,20.5,349,337,0,607,0.266,57.55,40.02,0.18,1008,1.7,59,7.4
2019,10,26,14,30,29.9,216,614,618,6,20.6,310,164,0,417,0.264,57.44,49.08,0.18,1008,1.9,58,7.4
2019,10,26,15,30,29.7,180,508,431,7,20.8,212,227,0,324,0.262,58.95,60.39,0.18,1008,2,59,7.2
2019,10,26,16,30,29.3,120,327,216,6,21.4,73,0,0,73,0.262,62.61,72.88,0.18,1008,2.2,61,7.1
2019,10,26,17,30,28.6,23,46,27,7,22,14,0,3,14,0.261,67.41,85.93,0.18,1008,2.5,64,7
2019,10,26,18,30,28.2,0,0,0,7,22.4,0,0,0,0,0.261,70.61,99.68,0.18,1009,2.7,66,7.1
2019,10,26,19,30,27.9,0,0,0,7,22.8,0,0,0,0,0.261,74.02,113.46,0.18,1010,3,68,7.1
2019,10,26,20,30,27.6,0,0,0,6,23.2,0,0,0,0,0.261,77.09,127.34,0.18,1010,3.2,71,7.1
2019,10,26,21,30,27.3,0,0,0,7,23.5,0,0,0,0,0.261,79.9,141.18,0.18,1011,3.4,75,7.1
2019,10,26,22,30,27,0,0,0,6,23.7,0,0,0,0,0.261,82.11,154.71,0.18,1011,3.6,78,7.2
2019,10,26,23,30,26.9,0,0,0,6,23.6,0,0,0,0,0.26,82.2,166.71,0.18,1010,3.8,80,7.4
2019,10,27,0,30,26.8,0,0,0,6,23.3,0,0,0,0,0.259,81.19,168.97,0.18,1010,4,80,7.6
2019,10,27,1,30,26.8,0,0,0,6,23.1,0,0,0,0,0.258,80.12,158.21,0.18,1010,4.1,79,7.7
2019,10,27,2,30,26.6,0,0,0,6,22.9,0,0,0,0,0.258,80.26,144.87,0.18,1010,4.1,77,7.8
2019,10,27,3,30,26.4,0,0,0,7,22.9,0,0,0,0,0.258,80.99,131.08,0.18,1010,4.1,77,7.8
2019,10,27,4,30,26.3,0,0,0,7,22.9,0,0,0,0,0.258,81.64,117.21,0.18,1010,4.1,77,7.7
2019,10,27,5,30,26.1,0,0,0,7,23,0,0,0,0,0.258,82.94,103.4,0.18,1010,4.2,78,7.7
2019,10,27,6,30,26,0,0,0,7,23.1,0,0,0,0,0.257,83.84,89.35,0.18,1011,4.3,80,7.7
2019,10,27,7,30,26.1,81,361,165,6,23.2,8,0,3,8,0.257,84.22,76.44,0.18,1012,4.4,82,7.6
2019,10,27,8,30,26.5,121,583,379,6,23.4,64,0,0,64,0.257,82.92,63.77,0.18,1012,4.6,84,7.4
2019,10,27,9,30,27,143,703,574,6,23.5,269,65,0,308,0.257,81.1,52.12,0.18,1012,4.7,84,7.1
2019,10,27,10,30,27.5,152,768,719,6,23.7,263,18,0,276,0.257,79.58,42.38,0.18,1011,4.9,81,6.6
2019,10,27,11,30,28,202,717,782,7,23.8,393,263,0,605,0.256,77.96,36.15,0.18,1011,5.1,77,6.2
2019,10,27,12,30,28.3,205,717,790,6,23.9,409,157,0,537,0.255,76.89,35.36,0.18,1010,5.2,77,5.8
2019,10,27,13,30,28.6,204,686,727,7,23.9,362,277,0,573,0.254,75.62,40.33,0.18,1009,5.4,80,5.4
2019,10,27,14,30,28.7,167,675,607,6,23.9,276,47,0,307,0.252,75.18,49.34,0.18,1008,5.5,83,5.3
2019,10,27,15,30,28.6,147,566,425,7,23.9,194,36,0,212,0.25,75.98,60.6,0.18,1008,5.5,85,5.2
2019,10,27,16,30,28.4,106,375,216,7,24.2,87,0,0,87,0.25,78.05,73.06,0.18,1009,5.5,85,5.2
2019,10,27,17,30,28.1,25,54,29,7,24.5,16,0,3,16,0.25,80.82,86.09,0.18,1009,5.5,86,5.3
2019,10,27,18,30,27.9,0,0,0,7,24.6,0,0,0,0,0.25,82.52,99.82,0.18,1010,5.4,87,5.5
2019,10,27,19,30,27.7,0,0,0,7,24.7,0,0,0,0,0.251,83.94,113.59,0.18,1011,5.3,87,5.8
2019,10,27,20,30,27.5,0,0,0,8,24.8,0,0,0,0,0.251,85.17,127.47,0.18,1011,5.3,89,6.1
2019,10,27,21,30,27.2,0,0,0,8,24.8,0,0,0,0,0.252,86.85,141.32,0.18,1011,5.2,91,6.2
2019,10,27,22,30,27,0,0,0,8,24.8,0,0,0,0,0.251,87.89,154.88,0.18,1011,5.1,93,6.3
2019,10,27,23,30,26.8,0,0,0,7,24.8,0,0,0,0,0.251,88.8,166.98,0.18,1011,4.9,95,6.3
2019,10,28,0,30,26.6,0,0,0,7,24.7,0,0,0,0,0.251,89.47,169.26,0.18,1010,4.8,98,6.2
2019,10,28,1,30,26.4,0,0,0,7,24.6,0,0,0,0,0.25,90.11,158.35,0.18,1010,4.7,102,5.9
2019,10,28,2,30,26.3,0,0,0,7,24.5,0,0,0,0,0.25,90.04,144.97,0.18,1010,4.7,106,5.7
2019,10,28,3,30,26.2,0,0,0,7,24.4,0,0,0,0,0.25,89.99,131.17,0.18,1010,4.6,108,5.6
2019,10,28,4,30,26.1,0,0,0,7,24.3,0,0,0,0,0.25,90.01,117.29,0.18,1010,4.6,108,5.5
2019,10,28,5,30,26,0,0,0,7,24.3,0,0,0,0,0.25,90.21,103.5,0.18,1010,4.5,106,5.7
2019,10,28,6,30,26.1,0,0,0,8,24.2,0,0,0,0,0.249,89.56,89.45,0.18,1011,4.5,105,5.9
2019,10,28,7,30,26.4,76,393,168,7,24.3,48,0,3,48,0.25,88.48,76.57,0.18,1012,4.4,108,6.1
2019,10,28,8,30,26.9,114,610,382,6,24.5,21,0,0,21,0.25,86.62,63.93,0.18,1013,4.4,112,6
2019,10,28,9,30,27.5,134,725,577,8,24.4,165,0,0,165,0.25,83.33,52.33,0.18,1013,4.3,111,5.9
2019,10,28,10,30,28,143,790,724,7,24.2,322,368,0,593,0.25,79.79,42.64,0.18,1012,4.1,109,5.7
2019,10,28,11,30,28.6,211,713,785,7,24,399,127,0,501,0.249,76.14,36.47,0.18,1012,4,113,5.3
2019,10,28,12,30,29,218,708,793,7,23.7,368,369,0,668,0.249,73.31,35.7,0.18,1011,3.9,121,4.9
2019,10,28,13,30,29.2,212,683,730,7,23.6,369,226,0,540,0.248,71.65,40.63,0.18,1011,3.9,125,4.7
2019,10,28,14,30,29.3,193,633,603,7,23.5,302,216,0,442,0.247,70.85,49.59,0.18,1010,3.8,122,4.5
2019,10,28,15,30,29.2,161,537,423,7,23.5,211,97,0,259,0.247,71.49,60.81,0.18,1010,3.7,115,4.4
2019,10,28,16,30,29,112,353,213,7,23.8,93,0,0,93,0.247,73.55,73.24,0.18,1010,3.7,108,4.3
2019,10,28,17,30,28.6,24,40,27,7,24.2,16,0,3,16,0.248,77.18,86.24,0.18,1010,3.7,104,4.1
2019,10,28,18,30,28.4,0,0,0,7,24.3,0,0,0,0,0.248,78.71,99.96,0.18,1011,3.7,100,4.1
2019,10,28,19,30,28.2,0,0,0,7,24.6,0,0,0,0,0.247,80.67,113.72,0.18,1012,3.7,97,4.2
2019,10,28,20,30,28,0,0,0,7,24.8,0,0,0,0,0.247,82.65,127.59,0.18,1012,3.7,96,4.3
2019,10,28,21,30,27.8,0,0,0,7,25,0,0,0,0,0.247,84.94,141.45,0.18,1012,3.8,100,4.4
2019,10,28,22,30,27.6,0,0,0,7,25.2,0,0,0,0,0.247,87.01,155.04,0.18,1012,3.8,107,4.5
2019,10,28,23,30,27.4,0,0,0,7,25.3,0,0,0,0,0.248,88.5,167.24,0.18,1012,3.8,114,4.7
2019,10,29,0,30,27.2,0,0,0,7,25.3,0,0,0,0,0.248,89.34,169.54,0.18,1012,3.8,120,4.7
2019,10,29,1,30,27.1,0,0,0,7,25.2,0,0,0,0,0.249,89.18,158.49,0.18,1011,3.7,125,4.6
2019,10,29,2,30,26.9,0,0,0,0,25,0,0,0,0,0.25,89.45,145.07,0.18,1011,3.5,129,4.5
2019,10,29,3,30,26.8,0,0,0,1,24.9,0,0,0,0,0.251,89.33,131.25,0.18,1011,3.3,129,4.3
2019,10,29,4,30,26.7,0,0,0,0,24.8,0,0,0,0,0.251,89.38,117.38,0.18,1011,3.2,129,4.3
2019,10,29,5,30,26.6,0,0,0,1,24.8,0,0,0,0,0.253,89.72,103.59,0.18,1012,3,124,4.7
2019,10,29,6,30,26.7,0,0,0,0,24.8,0,0,0,0,0.254,89.28,89.55,0.18,1012,3.1,122,5.3
2019,10,29,7,30,27,72,430,171,0,24.8,72,430,0,171,0.254,88.03,76.7,0.18,1013,3.2,121,5.5
2019,10,29,8,30,27.5,105,650,389,0,24.8,105,650,0,389,0.255,85.45,64.1,0.18,1014,3.4,120,5.5
2019,10,29,9,30,28.2,122,761,584,1,24.6,122,761,0,584,0.255,80.91,52.54,0.18,1014,3.6,119,5.3
2019,10,29,10,30,28.7,132,815,729,7,24.3,265,510,0,638,0.254,77.36,42.91,0.18,1013,3.8,119,5.1
2019,10,29,11,30,29.2,203,726,784,6,24.2,383,84,0,450,0.253,74.37,36.79,0.18,1013,4,120,4.7
2019,10,29,12,30,29.5,201,730,791,7,24.1,384,306,0,632,0.253,72.75,36.03,0.18,1012,4.3,122,4.2
2019,10,29,13,30,29.7,194,706,727,6,24.2,267,17,0,280,0.252,72.27,40.93,0.18,1011,4.5,125,3.8
2019,10,29,14,30,29.7,152,707,608,8,24.4,279,55,0,315,0.252,73.12,49.84,0.18,1011,4.7,129,3.4
2019,10,29,15,30,29.6,128,616,426,4,24.5,198,50,0,223,0.251,74.34,61.02,0.18,1011,4.9,132,3
2019,10,29,16,30,29.3,92,435,216,3,24.8,113,98,0,141,0.251,76.58,73.41,0.18,1011,5,131,2.8
2019,10,29,17,30,28.9,24,79,29,3,25.1,18,0,3,18,0.251,79.88,86.38,0.18,1012,5.1,128,2.8
2019,10,29,18,30,28.6,0,0,0,7,25.1,0,0,0,0,0.252,81.61,100.09,0.18,1012,5.1,124,2.8
2019,10,29,19,30,28.3,0,0,0,7,25.3,0,0,0,0,0.252,83.86,113.84,0.18,1013,5.2,121,2.8
2019,10,29,20,30,28.1,0,0,0,8,25.4,0,0,0,0,0.252,85.5,127.71,0.18,1014,5.2,117,2.8
2019,10,29,21,30,27.8,0,0,0,8,25.5,0,0,0,0,0.253,87.32,141.57,0.18,1014,5.2,112,2.8
2019,10,29,22,30,27.5,0,0,0,7,25.5,0,0,0,0,0.253,88.93,155.19,0.18,1014,5.2,110,2.8
2019,10,29,23,30,27.3,0,0,0,7,25.3,0,0,0,0,0.253,88.87,167.49,0.18,1013,5.2,110,2.9
2019,10,30,0,30,27.1,0,0,0,7,24.9,0,0,0,0,0.253,87.95,169.82,0.18,1013,5.1,112,2.9
